Date,Adj Close
2003-05-08,65.40216827392578
2003-05-09,66.3076400756836
2003-05-12,67.12120819091797
2003-05-13,67.00093841552734
2003-05-14,66.85945892333984
2003-05-15,67.28389739990234
2003-05-16,67.11414337158203
2003-05-19,65.54361724853516
2003-05-20,65.4091796875
2003-05-21,65.54361724853516
2003-05-22,66.19447326660156
2003-05-23,66.3288803100586
2003-05-27,67.48905944824219
2003-05-28,67.68006134033203
2003-05-29,67.50322723388672
2003-05-30,68.58558654785156
2003-06-02,68.86856842041016
2003-06-03,69.1515121459961
2003-06-04,70.1490249633789
2003-06-05,70.49566650390625
2003-06-06,70.21977996826172
2003-06-09,69.5052490234375
2003-06-10,70.21266174316406
2003-06-11,70.95547485351562
2003-06-12,71.17477416992188
2003-06-13,70.4320068359375
2003-06-16,71.91764068603516
2003-06-17,71.91764068603516
2003-06-18,71.85392761230469
2003-06-19,70.7574234008789
2003-06-20,70.60120391845703
2003-06-23,69.87700653076172
2003-06-24,69.94802856445312
2003-06-25,69.24515533447266
2003-06-26,70.14682006835938
2003-06-27,69.33743286132812
2003-06-30,69.31613159179688
2003-07-01,69.95512390136719
2003-07-02,70.83547973632812
2003-07-03,70.10421752929688
2003-07-07,71.49581909179688
2003-07-08,71.81526947021484
2003-07-09,71.41059112548828
2003-07-10,70.50180053710938
2003-07-11,71.16919708251953
2003-07-14,71.51708984375
2003-07-15,71.36093139648438
2003-07-16,70.9419937133789
2003-07-17,69.93382263183594
2003-07-18,70.65092468261719
2003-07-21,69.77762603759766
2003-07-22,70.40953826904297
2003-07-23,70.45922088623047
2003-07-24,69.92671203613281
2003-07-25,71.16210174560547
2003-07-28,70.89944458007812
2003-07-29,70.57283020019531
2003-07-30,70.40242004394531
2003-07-31,70.56571197509766
2003-08-01,69.94090270996094
2003-08-04,69.94090270996094
2003-08-05,68.4570541381836
2003-08-06,68.85465240478516
2003-08-07,69.57882690429688
2003-08-08,69.77762603759766
2003-08-11,70.04032135009766
2003-08-12,70.67930603027344
2003-08-13,70.31719207763672
2003-08-14,70.5089340209961
2003-08-15,70.7290267944336
2003-08-18,71.3396224975586
2003-08-19,71.60939025878906
2003-08-20,71.31830596923828
2003-08-21,71.54549407958984
2003-08-22,70.83547973632812
2003-08-25,70.94913482666016
2003-08-26,71.07691192626953
2003-08-27,71.09819793701172
2003-08-28,71.53839111328125
2003-08-29,72.02119445800781
2003-09-02,72.98678588867188
2003-09-03,73.38435363769531
2003-09-04,73.41988372802734
2003-09-05,73.00807189941406
2003-09-08,73.611572265625
2003-09-09,73.12879180908203
2003-09-10,72.39037322998047
2003-09-11,72.60338592529297
2003-09-12,72.73828887939453
2003-09-15,72.48269653320312
2003-09-16,73.54058074951172
2003-09-17,73.39855194091797
2003-09-18,74.26476287841797
2003-09-19,73.88700103759766
2003-09-22,73.08879089355469
2003-09-23,73.36671447753906
2003-09-24,72.06250762939453
2003-09-25,71.47090148925781
2003-09-26,71.23573303222656
2003-09-29,71.93416595458984
2003-09-30,71.23573303222656
2003-10-01,72.75379180908203
2003-10-02,73.01751708984375
2003-10-03,73.68746948242188
2003-10-06,74.02241516113281
2003-10-07,74.30751037597656
2003-10-08,74.12220001220703
2003-10-09,74.32176208496094
2003-10-10,74.52845001220703
2003-10-13,74.76363372802734
2003-10-14,75.02738952636719
2003-10-15,74.82777404785156
2003-10-16,75.12714385986328
2003-10-17,74.30751037597656
2003-10-20,74.8634033203125
2003-10-21,74.73516082763672
2003-10-22,73.7944107055664
2003-10-23,73.658935546875
2003-10-24,73.82288360595703
2003-10-27,73.85848236083984
2003-10-28,74.8634033203125
2003-10-29,74.96319580078125
2003-10-30,75.12003326416016
2003-10-31,75.04874420166016
2003-11-03,75.54051971435547
2003-11-04,75.3765869140625
2003-11-05,75.43360137939453
2003-11-06,75.83270263671875
2003-11-07,75.26969146728516
2003-11-10,74.96319580078125
2003-11-11,74.94184875488281
2003-11-12,75.78285217285156
2003-11-13,75.80421447753906
2003-11-14,75.16275787353516
2003-11-17,74.78504180908203
2003-11-18,74.00817108154297
2003-11-19,74.63536071777344
2003-11-20,73.96541595458984
2003-11-21,74.2718734741211
2003-11-24,75.25541687011719
2003-11-25,75.54051971435547
2003-11-26,75.81134033203125
2003-11-28,75.86833190917969
2003-12-01,76.68797302246094
2003-12-02,76.49554443359375
2003-12-03,76.37440490722656
2003-12-04,76.68797302246094
2003-12-05,76.15345764160156
2003-12-08,76.66659545898438
2003-12-09,76.07503509521484
2003-12-10,76.06793212890625
2003-12-11,76.92314910888672
2003-12-12,77.07284545898438
2003-12-15,76.68797302246094
2003-12-16,77.08709716796875
2003-12-17,77.32941436767578
2003-12-18,78.19894409179688
2003-12-19,77.9812240600586
2003-12-22,78.52547454833984
2003-12-23,78.57559967041016
2003-12-24,78.496826171875
2003-12-26,78.55408477783203
2003-12-29,79.59957885742188
2003-12-30,79.61392211914062
2003-12-31,79.685546875
2004-01-02,79.64969635009766
2004-01-05,80.51617431640625
2004-01-06,80.59494018554688
2004-01-07,80.86705017089844
2004-01-08,81.18927764892578
2004-01-09,80.48038482666016
2004-01-12,81.07470703125
2004-01-13,80.60208129882812
2004-01-14,81.27520751953125
2004-01-15,81.47572326660156
2004-01-16,81.79793548583984
2004-01-20,81.7764892578125
2004-01-21,82.4209213256836
2004-01-22,82.20611572265625
2004-01-23,81.94120788574219
2004-01-26,82.97230529785156
2004-01-27,82.12019348144531
2004-01-28,81.18212127685547
2004-01-29,81.26087951660156
2004-01-30,81.26087951660156
2004-02-02,81.6117935180664
2004-02-03,81.47572326660156
2004-02-04,80.80977630615234
2004-02-05,81.04608917236328
2004-02-06,81.95549774169922
2004-02-09,81.97698211669922
2004-02-10,82.24193572998047
2004-02-11,83.11554718017578
2004-02-12,82.8147964477539
2004-02-13,82.44242095947266
2004-02-17,83.18717193603516
2004-02-18,82.82196807861328
2004-02-19,82.5140609741211
2004-02-20,82.26341247558594
2004-02-23,82.05575561523438
2004-02-24,81.91252136230469
2004-02-25,82.25625610351562
2004-02-26,82.30638885498047
2004-02-27,82.3636474609375
2004-03-01,83.18000030517578
2004-03-02,82.69306182861328
2004-03-03,82.84342956542969
2004-03-04,83.05824279785156
2004-03-05,83.33750915527344
2004-03-08,82.32068634033203
2004-03-09,81.99129486083984
2004-03-10,80.61641693115234
2004-03-11,79.57095336914062
2004-03-12,80.61641693115234
2004-03-15,79.62824249267578
2004-03-16,80.05071258544922
2004-03-17,80.94578552246094
2004-03-18,80.96728515625
2004-03-19,79.80680084228516
2004-03-22,78.79357147216797
2004-03-23,78.65702819824219
2004-03-24,78.72171020507812
2004-03-25,79.76366424560547
2004-03-26,79.78522491455078
2004-03-29,80.90619659423828
2004-03-30,81.17929077148438
2004-03-31,81.27268981933594
2004-04-01,81.76133728027344
2004-04-02,82.37930297851562
2004-04-05,82.83203887939453
2004-04-06,82.566162109375
2004-04-07,82.37215423583984
2004-04-08,82.1853256225586
2004-04-12,82.5086669921875
2004-04-13,81.35174560546875
2004-04-14,81.4810791015625
2004-04-15,81.17207336425781
2004-04-16,81.79727935791016
2004-04-19,81.79727935791016
2004-04-20,80.42476654052734
2004-04-21,80.96373748779297
2004-04-22,82.09909057617188
2004-04-23,82.1781234741211
2004-04-26,82.06311798095703
2004-04-27,82.1349868774414
2004-04-28,81.07150268554688
2004-04-29,80.360107421875
2004-04-30,79.73492431640625
2004-05-03,80.59002685546875
2004-05-04,80.52534484863281
2004-05-05,81.04275512695312
2004-05-06,80.34571075439453
2004-05-07,79.01631164550781
2004-05-10,78.20433044433594
2004-05-11,78.86544036865234
2004-05-12,79.36845397949219
2004-05-13,79.03787994384766
2004-05-14,79.07380676269531
2004-05-17,78.39830780029297
2004-05-18,78.79357147216797
2004-05-19,78.52049255371094
2004-05-20,78.77200317382812
2004-05-21,78.90853881835938
2004-05-24,79.23906707763672
2004-05-25,80.37445068359375
2004-05-26,80.65472412109375
2004-05-27,81.10740661621094
2004-05-28,81.1002426147461
2004-06-01,80.99241638183594
2004-06-02,81.29427337646484
2004-06-03,80.54692077636719
2004-06-04,81.18646240234375
2004-06-07,82.42243957519531
2004-06-08,82.53742218017578
2004-06-09,81.7685317993164
2004-06-10,82.17090606689453
2004-06-14,81.35895538330078
2004-06-15,81.93380737304688
2004-06-16,81.91941833496094
2004-06-17,81.79727935791016
2004-06-18,81.95164489746094
2004-06-21,81.64148712158203
2004-06-22,82.05258178710938
2004-06-23,82.75938415527344
2004-06-24,82.499755859375
2004-06-25,82.10308837890625
2004-06-28,81.8218002319336
2004-06-29,82.16075897216797
2004-06-30,82.6007080078125
2004-07-01,81.45401000976562
2004-07-02,81.41069793701172
2004-07-06,80.69670104980469
2004-07-07,80.93470764160156
2004-07-08,80.3721694946289
2004-07-09,80.5813217163086
2004-07-12,80.61737823486328
2004-07-13,80.67508697509766
2004-07-14,80.42982482910156
2004-07-15,79.91056823730469
2004-07-16,79.84566497802734
2004-07-19,79.50669860839844
2004-07-20,80.51640319824219
2004-07-21,79.03067016601562
2004-07-22,79.2470703125
2004-07-23,78.58357238769531
2004-07-26,78.43209075927734
2004-07-27,79.1677017211914
2004-07-28,79.40573120117188
2004-07-29,79.74472045898438
2004-07-30,79.93941497802734
2004-08-02,80.10530853271484
2004-08-03,79.48503875732422
2004-08-04,79.47784423828125
2004-08-05,78.17970275878906
2004-08-06,77.061767578125
2004-08-09,77.16998291015625
2004-08-10,78.16524505615234
2004-08-11,78.00653839111328
2004-08-12,77.15552520751953
2004-08-13,77.3070068359375
2004-08-16,78.10753631591797
2004-08-17,78.54750061035156
2004-08-18,79.355224609375
2004-08-19,79.12445831298828
2004-08-20,79.67980194091797
2004-08-23,79.47784423828125
2004-08-24,79.58605194091797
2004-08-25,80.126953125
2004-08-26,80.126953125
2004-08-27,80.37935638427734
2004-08-30,79.71583557128906
2004-08-31,80.1341552734375
2004-09-01,80.28562927246094
2004-09-02,81.19432830810547
2004-09-03,80.86258697509766
2004-09-07,81.39630889892578
2004-09-08,81.19432830810547
2004-09-09,81.1222152709961
2004-09-10,81.54054260253906
2004-09-13,81.80735778808594
2004-09-14,81.97322082519531
2004-09-15,81.35298156738281
2004-09-16,81.59822082519531
2004-09-17,81.94511413574219
2004-09-20,81.4526596069336
2004-09-21,81.8075180053711
2004-09-22,80.786376953125
2004-09-23,80.3518295288086
2004-09-24,80.72117614746094
2004-09-27,80.20700073242188
2004-09-28,80.59087371826172
2004-09-29,80.99639892578125
2004-09-30,80.93849182128906
2004-10-01,82.3072509765625
2004-10-04,82.44483947753906
2004-10-05,82.48827362060547
2004-10-06,83.05315399169922
2004-10-07,82.16239166259766
2004-10-08,81.48162841796875
2004-10-11,81.81477355957031
2004-10-12,81.4961166381836
2004-10-13,80.77910614013672
2004-10-14,80.12734985351562
2004-10-15,80.57636260986328
2004-10-18,80.88052368164062
2004-10-19,80.19976043701172
2004-10-20,80.04044342041016
2004-10-21,80.5618667602539
2004-10-22,79.65662384033203
2004-10-25,79.56244659423828
2004-10-26,80.77910614013672
2004-10-27,81.74958038330078
2004-10-28,81.99579620361328
2004-10-29,81.9813461303711
2004-11-01,82.2058334350586
2004-11-02,82.23483276367188
2004-11-03,83.27043151855469
2004-11-04,84.4074935913086
2004-11-05,84.93616485595703
2004-11-08,84.8130111694336
2004-11-09,84.64643859863281
2004-11-10,84.71160888671875
2004-11-11,85.356201171875
2004-11-12,86.02972412109375
2004-11-15,86.24107360839844
2004-11-16,85.62368774414062
2004-11-17,86.1321029663086
2004-11-18,86.24835205078125
2004-11-19,85.28955078125
2004-11-22,85.6963119506836
2004-11-23,85.8270263671875
2004-11-24,86.0304183959961
2004-11-26,85.96507263183594
2004-11-29,85.57280731201172
2004-11-30,85.63092803955078
2004-12-01,86.6042709350586
2004-12-02,86.67691040039062
2004-12-03,86.61876678466797
2004-12-06,86.58975219726562
2004-12-07,85.7834701538086
2004-12-08,86.28467559814453
2004-12-09,86.58975219726562
2004-12-10,86.67691040039062
2004-12-13,87.43230438232422
2004-12-14,87.73738098144531
2004-12-15,87.80271911621094
2004-12-16,87.75191497802734
2004-12-17,87.16661071777344
2004-12-20,87.18848419189453
2004-12-21,87.85989379882812
2004-12-22,88.07157135009766
2004-12-23,88.13724517822266
2004-12-27,87.95480346679688
2004-12-28,88.43645477294922
2004-12-29,88.56783294677734
2004-12-30,88.39997100830078
2004-12-31,88.210205078125
2005-01-03,87.79424285888672
2005-01-04,86.721435546875
2005-01-05,86.12300872802734
2005-01-06,86.5608901977539
2005-01-07,86.43682098388672
2005-01-10,86.84552764892578
2005-01-11,86.24705505371094
2005-01-12,86.53169250488281
2005-01-13,85.8384017944336
2005-01-14,86.29082489013672
2005-01-18,87.18848419189453
2005-01-19,86.27627563476562
2005-01-20,85.75081634521484
2005-01-21,85.22537231445312
2005-01-24,85.05753326416016
2005-01-25,85.29832458496094
2005-01-26,85.55376434326172
2005-01-27,85.69971466064453
2005-01-28,85.69971466064453
2005-01-31,86.23248291015625
2005-02-01,86.77983856201172
2005-02-02,87.04254150390625
2005-02-03,86.81629943847656
2005-02-04,87.74317169189453
2005-02-07,87.62635803222656
2005-02-08,87.72856140136719
2005-02-09,87.07176208496094
2005-02-10,87.38556671142578
2005-02-11,88.13724517822266
2005-02-14,88.07157135009766
2005-02-15,88.39997100830078
2005-02-16,88.4583740234375
2005-02-17,87.74317169189453
2005-02-18,87.85989379882812
2005-02-22,86.5535888671875
2005-02-23,87.17389678955078
2005-02-24,87.75044250488281
2005-02-25,88.61888122558594
2005-02-28,88.03507232666016
2005-03-01,88.47296142578125
2005-03-02,88.42919158935547
2005-03-03,88.46568298339844
2005-03-04,89.56764221191406
2005-03-07,89.61143493652344
2005-03-08,89.27572631835938
2005-03-09,88.28321075439453
2005-03-10,88.48027038574219
2005-03-11,87.85989379882812
2005-03-14,88.40727996826172
2005-03-15,87.6774673461914
2005-03-16,86.93310546875
2005-03-17,87.10823059082031
2005-03-18,86.84957122802734
2005-03-21,86.5272445678711
2005-03-22,85.6480484008789
2005-03-23,85.72130584716797
2005-03-24,85.8238754272461
2005-03-28,85.94843292236328
2005-03-29,85.37693786621094
2005-03-30,86.5858383178711
2005-03-31,86.42465209960938
2005-04-01,86.03633117675781
2005-04-04,86.182861328125
2005-04-05,86.59315490722656
2005-04-06,86.8935546875
2005-04-07,87.3624496459961
2005-04-08,86.45399475097656
2005-04-11,86.5199203491211
2005-04-12,86.96682739257812
2005-04-13,85.94110107421875
2005-04-14,84.82013702392578
2005-04-15,83.6331787109375
2005-04-18,83.8896484375
2005-04-19,84.55638122558594
2005-04-20,83.37678527832031
2005-04-21,84.99595642089844
2005-04-22,84.67362213134766
2005-04-25,85.23046875
2005-04-26,84.40251922607422
2005-04-27,84.73223114013672
2005-04-28,83.66984558105469
2005-04-29,84.80548095703125
2005-05-02,85.28170013427734
2005-05-03,85.42823028564453
2005-05-04,86.08766174316406
2005-05-05,86.058349609375
2005-05-06,85.78724670410156
2005-05-09,86.32208251953125
2005-05-10,85.42823028564453
2005-05-11,85.89715576171875
2005-05-12,84.95201110839844
2005-05-13,84.78351593017578
2005-05-16,85.57479095458984
2005-05-17,86.146240234375
2005-05-18,87.03277587890625
2005-05-19,87.39911651611328
2005-05-20,87.27458190917969
2005-05-23,87.75811004638672
2005-05-24,87.552978515625
2005-05-25,87.48699951171875
2005-05-26,87.95592498779297
2005-05-27,88.10242462158203
2005-05-31,87.53828430175781
2005-06-01,88.28563690185547
2005-06-02,88.47608947753906
2005-06-03,88.0291976928711
2005-06-06,87.9485855102539
2005-06-07,88.01454162597656
2005-06-08,87.85335540771484
2005-06-09,88.2709732055664
2005-06-10,88.06583404541016
2005-06-13,88.3442153930664
2005-06-14,88.54936981201172
2005-06-15,88.71788787841797
2005-06-16,88.94500732421875
2005-06-17,89.27458953857422
2005-06-20,89.30398559570312
2005-06-21,89.35549926757812
2005-06-22,89.42906188964844
2005-06-23,88.17112731933594
2005-06-24,87.5238265991211
2005-06-27,87.64885711669922
2005-06-28,88.38449096679688
2005-06-29,88.14909362792969
2005-06-30,87.6709213256836
2005-07-01,87.92839813232422
2005-07-05,88.63459014892578
2005-07-06,87.8916244506836
2005-07-07,88.23734283447266
2005-07-08,89.24514770507812
2005-07-11,89.70125579833984
2005-07-12,89.93663024902344
2005-07-13,90.06169128417969
2005-07-14,90.4147720336914
2005-07-15,90.36329650878906
2005-07-18,90.00283813476562
2005-07-19,90.4957046508789
2005-07-20,90.8046875
2005-07-21,90.27501678466797
2005-07-22,90.87821960449219
2005-07-25,90.62073516845703
2005-07-26,90.7310791015625
2005-07-27,91.06214141845703
2005-07-28,91.63587951660156
2005-07-29,91.02533721923828
2005-08-01,90.95914459228516
2005-08-02,91.50350189208984
2005-08-03,91.74625396728516
2005-08-04,91.01061248779297
2005-08-05,90.39268493652344
2005-08-08,90.22354125976562
2005-08-09,90.76786804199219
2005-08-10,90.7237548828125
2005-08-11,91.08419799804688
2005-08-12,90.52510070800781
2005-08-15,91.08419799804688
2005-08-16,89.89983367919922
2005-08-17,89.89247131347656
2005-08-18,89.88513946533203
2005-08-19,90.09112548828125
2005-08-22,90.09112548828125
2005-08-23,89.92192840576172
2005-08-24,89.12007904052734
2005-08-25,89.44376373291016
2005-08-26,88.83317565917969
2005-08-29,89.51731872558594
2005-08-30,89.04655456542969
2005-08-31,90.17205810546875
2005-09-01,90.10582733154297
2005-09-02,89.94398498535156
2005-09-06,90.99592590332031
2005-09-07,91.1504135131836
2005-09-08,90.84876251220703
2005-09-09,91.65797424316406
2005-09-12,91.47405242919922
2005-09-13,90.96649932861328
2005-09-14,90.63545227050781
2005-09-15,90.5913314819336
2005-09-16,91.23551177978516
2005-09-19,90.9326171875
2005-09-20,90.1643295288086
2005-09-21,89.3221664428711
2005-09-22,89.63983154296875
2005-09-23,89.71366882324219
2005-09-26,89.817138671875
2005-09-27,89.7949447631836
2005-09-28,89.88361358642578
2005-09-29,90.6149673461914
2005-09-30,90.89570617675781
2005-10-03,90.57063293457031
2005-10-04,89.55118560791016
2005-10-05,88.37659454345703
2005-10-06,88.05887603759766
2005-10-07,88.36174774169922
2005-10-10,87.61565399169922
2005-10-11,87.49005126953125
2005-10-12,86.80301666259766
2005-10-13,86.7513198852539
2005-10-14,87.6673583984375
2005-10-17,87.99240112304688
2005-10-18,87.0394287109375
2005-10-19,88.48735809326172
2005-10-20,86.92859649658203
2005-10-21,87.26841735839844
2005-10-24,88.62033081054688
2005-10-25,88.44306182861328
2005-10-26,88.18453979492188
2005-10-27,87.24625396728516
2005-10-28,88.50215148925781
2005-10-31,88.74593353271484
